			Id(Bk)Syl1	Id(Bk)	MaxIO	*F1	*F3	*F4	*F5	*B1	*B2	*B3	*B5	*F1_B1	*F1..._B1	*F1_B2	*F1..._B2	*F1_B3	*F1..._B3	*F1_B5	*F1..._B5	*F3_B1	*F3..._B1	*F3_B2	*F3..._B2	*F3_B3	*F3..._B3	*F3_B5	*F3..._B5	*F4_B1	*F4..._B1	*F4_B2	*F4..._B2	*F4_B3	*F4..._B3	*F4_B5	*F4..._B5	*F5_B1	*F5..._B1	*F5_B2	*F5..._B2	*F5_B3	*F5..._B3	*F5_B5	*F5..._B5	*_B1F1	*_B1...F1	*_B1F3	*_B1...F3	*_B1F4	*_B1...F4	*_B1F5	*_B1...F5	*_B2F1	*_B2...F1	*_B2F3	*_B2...F3	*_B2F4	*_B2...F4	*_B2F5	*_B2...F5	*_B3F1	*_B3...F1	*_B3F3	*_B3...F3	*_B3F4	*_B3...F4	*_B3F5	*_B3...F5	*_B5F1	*_B5...F1	*_B5F3	*_B5...F3	*_B5F4	*_B5...F4	*_B5F5	*_B5...F5
iOE	iOE					 1 	 1 	 1 	 2 		 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	iOe			 1 		 1 	 1 	 2 	 3 																																																																				
	ioE			 1 					 1 		 1 	 2 	 2 																												 1 	 1 	 2 	 1 	 2 																																
	ioe			 2 				 1 	 2 			 1 	 1 																													 1 	 1 	 1 	 1 																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	ɨOE		 1 	 1 		 1 	 1 	 1 	 1 	 1 	 2 	 2 	 2 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	ɨOe		 1 	 2 		 1 	 1 	 2 	 2 	 1 	 1 	 1 	 1 																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	ɨoE		 1 	 2 						 1 	 2 	 3 	 3 																																																																
	ɨoe		 1 	 3 				 1 	 1 	 1 	 1 	 2 	 2 																																						 1 		 1 						 1 		 1 					 1 	 2 	 1 	 2 					 1 	 2 	 1 	 2 
	_OE				 1 	 1 	 1 	 1 	 1 		 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	i_E				 1 				 1 		 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 																																
	__E				 2 						 1 	 1 	 1 																																																																
	iO_				 1 	 1 	 1 	 1 	 2 																																																																				
	_O_				 2 	 1 	 1 	 1 	 1 																																																																				
	i__				 2 				 1 																																																																				
	___				 3 																																																																								
iOo	iOo					 1 	 1 	 1 	 2 			 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	iOO			 1 		 2 	 2 	 2 	 3 																																																																				
	ioo			 1 					 1 			 2 	 2 																													 1 	 2 	 1 	 2 																																
	ioO			 2 		 1 	 1 	 1 	 2 			 1 	 1 																													 1 	 1 	 1 	 1 																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	ɨOo		 1 	 1 		 1 	 1 	 1 	 1 	 1 	 1 	 2 	 2 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	ɨOO		 1 	 2 		 2 	 2 	 2 	 2 	 1 	 1 	 1 	 1 																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	ɨoo		 1 	 2 						 1 	 1 	 3 	 3 																																																																
	ɨoO		 1 	 3 		 1 	 1 	 1 	 1 	 1 	 1 	 2 	 2 																																		 1 		 1 		 1 		 1 		 1 		 1 		 1 		 1 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 
	_Oo				 1 	 1 	 1 	 1 	 1 			 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	i_o				 1 				 1 			 1 	 1 																													 1 	 1 	 1 	 1 																																
	__o				 2 							 1 	 1 																																																																
	iO_				 1 	 1 	 1 	 1 	 2 																																																																				
	_O_				 2 	 1 	 1 	 1 	 1 																																																																				
	i__				 2 				 1 																																																																				
	___				 3 																																																																								
iOa	iOa					 1 	 1 	 1 	 2 				 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																																
	iOA			 1 		 1 	 2 	 2 	 3 																																																																				
	ioa			 1 					 1 			 1 	 2 																													 1 	 1 	 1 	 2 																																
	ioA			 2 			 1 	 1 	 2 			 1 	 1 																													 1 	 1 	 1 	 1 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	ɨOa		 1 	 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	ɨOA		 1 	 2 		 1 	 2 	 2 	 2 	 1 	 1 	 1 	 1 																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	ɨoa		 1 	 2 						 1 	 1 	 2 	 3 																																																																
	ɨoA		 1 	 3 			 1 	 1 	 1 	 1 	 1 	 2 	 2 																																				 1 		 1 		 1 				 1 		 1 		 1 			 1 	 2 	 1 	 2 	 1 	 2 			 1 	 2 	 1 	 2 	 1 	 2 
	_Oa				 1 	 1 	 1 	 1 	 1 				 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																																
	i_a				 1 				 1 				 1 																															 1 	 1 																																
	__a				 2 								 1 																																																																
	iO_				 1 	 1 	 1 	 1 	 2 																																																																				
	_O_				 2 	 1 	 1 	 1 	 1 																																																																				
	i__				 2 				 1 																																																																				
	___				 3 																																																																								
iOu	iOu					 1 	 1 	 1 	 2 				 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																																
	iOy			 1 		 1 	 2 	 2 	 3 																																																																				
	iou			 1 					 1 			 1 	 2 																													 1 	 1 	 1 	 2 																																
	ioy			 2 			 1 	 1 	 2 			 1 	 1 																													 1 	 1 	 1 	 1 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	ɨOu		 1 	 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	ɨOy		 1 	 2 		 1 	 2 	 2 	 2 	 1 	 1 	 1 	 1 																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	ɨou		 1 	 2 						 1 	 1 	 2 	 3 																																																																
	ɨoy		 1 	 3 			 1 	 1 	 1 	 1 	 1 	 2 	 2 																																				 1 		 1 		 1 				 1 		 1 		 1 			 1 	 2 	 1 	 2 	 1 	 2 			 1 	 2 	 1 	 2 	 1 	 2 
	_Ou				 1 	 1 	 1 	 1 	 1 				 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																																
	i_u				 1 				 1 				 1 																															 1 	 1 																																
	__u				 2 								 1 																																																																
	iO_				 1 	 1 	 1 	 1 	 2 																																																																				
	_O_				 2 	 1 	 1 	 1 	 1 																																																																				
	i__				 2 				 1 																																																																				
	___				 3 																																																																								
iAO	iAO					 1 	 2 	 2 	 3 																																																																				
	iAo			 1 			 1 	 1 	 2 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	iaO			 1 		 1 	 1 	 1 	 2 				 1 																															 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	iao			 2 					 1 			 1 	 2 																														 1 	 1 	 2 																																
	ɨAO		 1 	 1 		 1 	 2 	 2 	 2 	 1 	 1 	 1 	 1 																																		 1 	 1 	 1 	 1 	 1 	 1 	 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 
	ɨAo		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 	 2 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	ɨaO		 1 	 2 		 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 																																		 1 		 1 		 1 		 1 		 1 		 1 		 1 		 1 		 1 		 1 		 1 		 1 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 
	ɨao		 1 	 3 						 1 	 1 	 2 	 3 																																																																
	_AO				 1 	 1 	 2 	 2 	 2 																																																																				
	i_O				 1 	 1 	 1 	 1 	 2 																																																																				
	__O				 2 	 1 	 1 	 1 	 1 																																																																				
	iA_				 1 		 1 	 1 	 2 																																																																				
	_A_				 2 		 1 	 1 	 1 																																																																				
	i__				 2 				 1 																																																																				
	___				 3 																																																																								
iAA	iAA						 2 	 2 	 3 																																																																				
	iAa			 1 			 1 	 1 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	iaA			 1 			 1 	 1 	 2 				 1 																															 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	iaa			 2 					 1 				 2 																															 1 	 2 																																
	ɨAA		 1 	 1 			 2 	 2 	 2 	 1 	 1 	 1 	 1 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	ɨAa		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 1 	 2 															 1 	 1 							 1 	 1 							 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	ɨaA		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 1 	 2 																																				 1 		 1 		 1 				 1 		 1 		 1 				 1 		 1 		 1 			 1 	 2 	 1 	 2 	 1 	 2 
	ɨaa		 1 	 3 						 1 	 1 	 1 	 3 																																																																
	_AA				 1 		 2 	 2 	 2 																																																																				
	i_A				 1 		 1 	 1 	 2 																																																																				
	__A				 2 		 1 	 1 	 1 																																																																				
	i__				 2 				 1 																																																																				
	___				 3 																																																																								
iAy	iAy						 2 	 2 	 3 																																																																				
	iAu			 1 			 1 	 1 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	iay			 1 			 1 	 1 	 2 				 1 																															 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	iau			 2 					 1 				 2 																															 1 	 2 																																
	ɨAy		 1 	 1 			 2 	 2 	 2 	 1 	 1 	 1 	 1 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	ɨAu		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 1 	 2 															 1 	 1 							 1 	 1 							 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	ɨay		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 1 	 2 																																				 1 		 1 		 1 				 1 		 1 		 1 				 1 		 1 		 1 			 1 	 2 	 1 	 2 	 1 	 2 
	ɨau		 1 	 3 						 1 	 1 	 1 	 3 																																																																
	_Ay				 1 		 2 	 2 	 2 																																																																				
	i_y				 1 		 1 	 1 	 2 																																																																				
	__y				 2 		 1 	 1 	 1 																																																																				
	i__				 2 				 1 																																																																				
	___				 3 																																																																								
iAe	iAe						 1 	 2 	 3 																																																																				
	iAE			 1 			 1 	 1 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	iae			 1 				 1 	 2 				 1 																															 1 	 1 																													 1 	 1 	 1 	 1 
	iaE			 2 					 1 		 1 	 1 	 2 																												 1 		 1 	 1 	 2 																																
	ɨAe		 1 	 1 			 1 	 2 	 2 	 1 	 1 	 1 	 1 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	ɨAE		 1 	 2 			 1 	 1 	 1 	 1 	 2 	 2 	 2 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	ɨae		 1 	 2 				 1 	 1 	 1 	 1 	 1 	 2 																																						 1 		 1 						 1 		 1 						 1 		 1 					 1 	 2 	 1 	 2 
	ɨaE		 1 	 3 						 1 	 2 	 2 	 3 																																																																
	_Ae				 1 		 1 	 2 	 2 																																																																				
	i_e				 1 			 1 	 2 																																																																				
	__e				 2 			 1 	 1 																																																																				
	iA_				 1 		 1 	 1 	 2 																																																																				
	_A_				 2 		 1 	 1 	 1 																																																																				
	i__				 2 				 1 																																																																				
	___				 3 																																																																								
iAi	iAi						 1 	 1 	 3 																																																																				
	iAɨ			 1 			 1 	 1 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	iai			 1 					 2 				 1 																															 1 	 1 																															 1 	 1 
	iaɨ			 2 					 1 	 1 	 1 	 1 	 2 																										 1 		 1 		 1 	 1 	 2 																																
	ɨAi		 1 	 1 			 1 	 1 	 2 	 1 	 1 	 1 	 1 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	ɨAɨ		 1 	 2 			 1 	 1 	 1 	 2 	 2 	 2 	 2 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	ɨai		 1 	 2 					 1 	 1 	 1 	 1 	 2 																																								 1 								 1 								 1 							 1 	 2 
	ɨaɨ		 1 	 3 						 2 	 2 	 2 	 3 																																																																
	_Ai				 1 		 1 	 1 	 2 																																																																				
	i_i				 1 				 2 																																																																				
	__i				 2 				 1 																																																																				
	_A_				 2 		 1 	 1 	 1 																																																																				
	___				 3 																																																																								
iAɨ	iAɨ						 1 	 1 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	iAi			 1 			 1 	 1 	 3 																																																																				
	iaɨ			 1 					 1 	 1 	 1 	 1 	 2 																										 1 		 1 		 1 	 1 	 2 																																
	iai			 2 					 2 				 1 																															 1 	 1 																															 1 	 1 
	ɨAɨ		 1 	 1 			 1 	 1 	 1 	 2 	 2 	 2 	 2 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	ɨAi		 1 	 2 			 1 	 1 	 2 	 1 	 1 	 1 	 1 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	ɨaɨ		 1 	 2 						 2 	 2 	 2 	 3 																																																																
	ɨai		 1 	 3 					 1 	 1 	 1 	 1 	 2 																																								 1 								 1 								 1 							 1 	 2 
	_Aɨ				 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	i_ɨ				 1 				 1 	 1 	 1 	 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	__ɨ				 2 					 1 	 1 	 1 	 1 																																																																
	iA_				 1 		 1 	 1 	 2 																																																																				
	_A_				 2 		 1 	 1 	 1 																																																																				
	i__				 2 				 1 																																																																				
	___				 3 																																																																								
iAE	iAE						 1 	 1 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	iAe			 1 			 1 	 2 	 3 																																																																				
	iaE			 1 					 1 		 1 	 1 	 2 																												 1 		 1 	 1 	 2 																																
	iae			 2 				 1 	 2 				 1 																															 1 	 1 																													 1 	 1 	 1 	 1 
	ɨAE		 1 	 1 			 1 	 1 	 1 	 1 	 2 	 2 	 2 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
